date,maturity,value
2023-02-28,2.0833333333333335,0.027234281521917415
2023-02-28,2.1666666666666665,0.027704314534402183
2023-02-28,2.25,0.02813917103883703
2023-02-28,2.3333333333333335,0.028540895668225808
2023-02-28,2.4166666666666665,0.028911481225308212
2023-02-28,2.5,0.029252882891103626
2023-02-28,2.5833333333333335,0.029567052614512392
2023-02-28,2.6666666666666665,0.029855932295763398
2023-02-28,2.75,0.03012145681359966
2023-02-28,2.8333333333333335,0.03036557817295409
2023-02-28,2.9166666666666665,0.030590230213063684
2023-02-28,3.0,0.030797190794486406
2023-02-28,3.0833333333333335,0.030988043732834942
2023-02-28,3.1666666666666665,0.03116419697318075
2023-02-28,3.25,0.03132689994981472
2023-02-28,3.3333333333333335,0.031477275279717
2023-02-28,3.4166666666666665,0.03161632800273662
2023-02-28,3.5,0.03174495576218272
2023-02-28,3.5833333333333335,0.031863973803507493
2023-02-28,3.6666666666666665,0.03197412107639453
2023-02-28,3.75,0.03207606547472531
2023-02-28,3.8333333333333335,0.0321704201441931
2023-02-28,3.9166666666666665,0.03225774598777026
2023-02-28,4.0,0.03233855435139825
2023-02-28,4.083333333333333,0.03241331791909751
2023-02-28,4.166666666666667,0.03248247130153848
2023-02-28,4.25,0.032546412566124824
2023-02-28,4.333333333333333,0.03260551148666528
2023-02-28,4.416666666666667,0.03266010969846867
2023-02-28,4.5,0.03271052142658558
2023-02-28,4.583333333333333,0.03275703927558558
2023-02-28,4.666666666666667,0.03279993563974991
2023-02-28,4.75,0.03283946420879328
2023-02-28,4.833333333333333,0.03287586458373792
2023-02-28,4.916666666666667,0.032909362052546576
2023-02-28,5.0,0.032940168001881
2023-03-31,2.6666666666666665,0.026914274060413107
2023-03-31,2.75,0.033598307671835505
2023-03-31,2.8333333333333335,0.033684168655129264
2023-03-31,2.9166666666666665,0.033764594664231304
2023-03-31,3.0,0.033839885102514775
2023-03-31,3.0833333333333335,0.033910315829241956
2023-03-31,3.1666666666666665,0.033976139722395035
2023-03-31,3.25,0.03403758748817273
2023-03-31,3.3333333333333335,0.03409487487916338
2023-03-31,3.4166666666666665,0.03414820309207483
2023-03-31,3.5,0.03419776247659362
2023-03-31,3.5833333333333335,0.03424373908669597
2023-03-31,3.6666666666666665,0.03428631360860372
2023-03-31,3.75,0.034325661890608115
2023-03-31,3.8333333333333335,0.03436195898565867
2023-03-31,3.9166666666666665,0.03439537760891135
2023-03-31,4.0,0.0344260863352152
2023-03-31,4.083333333333333,0.03445425147144826
2023-03-31,4.166666666666667,0.03448003600470286
2023-03-31,4.25,0.034503599124947444
2023-03-31,4.333333333333333,0.03452509835474196
2023-03-31,4.416666666666667,0.034544688499068735
2023-03-31,4.5,0.03456251938069397
2023-03-31,4.583333333333333,0.03457873341363499
2023-03-31,4.666666666666667,0.03459346374738323
2023-03-31,4.75,0.03460683457225151
2023-03-31,4.833333333333333,0.03461896278758128
2023-03-31,4.916666666666667,0.03462995790145222
2023-03-31,5.0,0.034639922365068875
2023-04-30,2.6666666666666665,0.030985089490923
2023-04-30,2.75,0.03108407988927616
2023-04-30,2.8333333333333335,0.031177140909596605
2023-04-30,2.9166666666666665,0.03126466584475008
2023-04-30,3.0,0.031347002964052
2023-04-30,3.0833333333333335,0.031424467843817236
2023-04-30,3.1666666666666665,0.03149734467306665
2023-04-30,3.25,0.03156588788999678
2023-04-30,3.3333333333333335,0.03163033162218107
2023-04-30,3.4166666666666665,0.03169089343831012
2023-04-30,3.5,0.03174777624394153
2023-04-30,3.5833333333333335,0.031801174510438034
2023-04-30,3.6666666666666665,0.03185127491069353
2023-04-30,3.75,0.031898256504875884
2023-04-30,3.8333333333333335,0.03194229499234279
2023-04-30,3.9166666666666665,0.03198356110353754
2023-04-30,4.0,0.032022219593698845
2023-04-30,4.083333333333333,0.03205843265581144
2023-04-30,4.166666666666667,0.03209235870917889
2023-04-30,4.25,0.03212415166836982
2023-04-30,4.333333333333333,0.03215396360340491
2023-04-30,4.416666666666667,0.03218194245240162
2023-04-30,4.5,0.03220822728209336
2023-04-30,4.583333333333333,0.03223294890955908
2023-04-30,4.666666666666667,0.03225622955226043
2023-04-30,4.75,0.032278182545596154
2023-04-30,4.833333333333333,0.032298914289853334
2023-04-30,4.916666666666667,0.032318524302807676
2023-04-30,5.0,0.03233710555051095
2023-05-31,2.5833333333333335,0.03267525155277828
2023-05-31,2.6666666666666665,0.03280471287963462
2023-05-31,2.75,0.03292448240852168
2023-05-31,2.8333333333333335,0.0330352386279819
2023-05-31,2.9166666666666665,0.033137592266725094
2023-05-31,3.0,0.033232092700700336
2023-05-31,3.0833333333333335,0.03331924311279669
2023-05-31,3.1666666666666665,0.03339950298064047
2023-05-31,3.25,0.03347329166098314
2023-05-31,3.3333333333333335,0.03354100135428232
2023-05-31,3.4166666666666665,0.03360299886603463
2023-05-31,3.5,0.033659627061052716
2023-05-31,3.5833333333333335,0.03371121354172871
2023-05-31,3.6666666666666665,0.03375807106036812
2023-05-31,3.75,0.03380049766364138
2023-05-31,3.8333333333333335,0.03383878044836907
2023-05-31,3.9166666666666665,0.03387319401254879
2023-05-31,4.0,0.03390400063672006
2023-05-31,4.083333333333333,0.03393145388998091
2023-05-31,4.166666666666667,0.0339557982064856
2023-05-31,4.25,0.03397726889800691
2023-05-31,4.333333333333333,0.03399609295650451
2023-05-31,4.416666666666667,0.03401248379930583
2023-05-31,4.5,0.03402663951902861
2023-05-31,4.583333333333333,0.0340387453087715
2023-05-31,4.666666666666667,0.03404897398966421
2023-05-31,4.75,0.034057486840289544
2023-05-31,4.833333333333333,0.03406443493884636
2023-05-31,4.916666666666667,0.034069959205090906
2023-05-31,5.0,0.03407419108328372
2023-06-30,2.5,0.033470858183856554
2023-06-30,2.5833333333333335,0.03373021879938662
2023-06-30,2.6666666666666665,0.033969465076243696
2023-06-30,2.75,0.03419004610992173
2023-06-30,2.8333333333333335,0.03439327823624481
2023-06-30,2.9166666666666665,0.0345803548118743
2023-06-30,3.0,0.03475235738282364
2023-06-30,3.0833333333333335,0.034910283346822384
2023-06-30,3.1666666666666665,0.035055050222950655
2023-06-30,3.25,0.03518750048088562
2023-06-30,3.3333333333333335,0.03530842028637607
2023-06-30,3.4166666666666665,0.035418541164436664
2023-06-30,3.5,0.035518543092745984
2023-06-30,3.5833333333333335,0.0356090679566634
2023-06-30,3.6666666666666665,0.03569071976975824
2023-06-30,3.75,0.035764065610168864
2023-06-30,3.8333333333333335,0.03582964451372656
2023-06-30,3.9166666666666665,0.03588796736562028
2023-06-30,4.0,0.035939518114107456
2023-06-30,4.083333333333333,0.03598476049813117
2023-06-30,4.166666666666667,0.03602413737955804
2023-06-30,4.25,0.036058068262308354
2023-06-30,4.333333333333333,0.03608694675273347
2023-06-30,4.416666666666667,0.03611113824830156
2023-06-30,4.5,0.03613098183903268
2023-06-30,4.583333333333333,0.036146794456839396
2023-06-30,4.666666666666667,0.03615887200840185
2023-06-30,4.75,0.03616749117701594
2023-06-30,4.833333333333333,0.03617291207575823
2023-06-30,4.916666666666667,0.036175379097301626
2023-06-30,5.0,0.03617512228938498
2023-07-31,2.4166666666666665,0.030332423653705063
2023-07-31,2.5,0.03065036564635605
2023-07-31,2.5833333333333335,0.030947467789978082
2023-07-31,2.6666666666666665,0.03122520523883442
2023-07-31,2.75,0.03148489245766448
2023-07-31,2.8333333333333335,0.03172772475018023
2023-07-31,2.9166666666666665,0.031954785814580215
2023-07-31,3.0,0.03216705586993055
2023-07-31,3.0833333333333335,0.03236544105570716
2023-07-31,3.1666666666666665,0.03255077619023802
2023-07-31,3.25,0.03272382834208786
2023-07-31,3.3333333333333335,0.032885318281416505
2023-07-31,3.4166666666666665,0.03303592202278537
2023-07-31,3.5,0.03317627257018159
2023-07-31,3.5833333333333335,0.03330697506871044
2023-07-31,3.6666666666666665,0.03342860356395773
2023-07-31,3.75,0.03354169952444042
2023-07-31,3.8333333333333335,0.033646783573482546
2023-07-31,3.9166666666666665,0.03374435336613656
2023-07-31,4.0,0.033834882862058185
2023-07-31,4.083333333333333,0.033918831380123
2023-07-31,4.166666666666667,0.03399663946164253
2023-07-31,4.25,0.03406871808717047
2023-07-31,4.333333333333333,0.0341354514393457
2023-07-31,4.416666666666667,0.03419719640981945
2023-07-31,4.5,0.034254283087213844
2023-07-31,4.583333333333333,0.034307021290549175
2023-07-31,4.666666666666667,0.03435569999485286
2023-07-31,4.75,0.03440058751050973
2023-07-31,4.833333333333333,0.034441936604297514
2023-07-31,4.916666666666667,0.034479984027260116
2023-07-31,5.0,0.034514950665110684
2023-08-31,2.3333333333333335,0.03107572090834192
2023-08-31,2.4166666666666665,0.03135905209321156
2023-08-31,2.5,0.03162483391683178
2023-08-31,2.5833333333333335,0.03187428873194718
2023-08-31,2.6666666666666665,0.0321085032441105
2023-08-31,2.75,0.0323284410705073
2023-08-31,2.8333333333333335,0.032534976461380836
2023-08-31,2.9166666666666665,0.03272889912906608
2023-08-31,3.0,0.032910920502154266
2023-08-31,3.0833333333333335,0.03308170125931447
2023-08-31,3.1666666666666665,0.03324185327067266
2023-08-31,3.25,0.033391941074693975
2023-08-31,3.3333333333333335,0.03353250049559325
2023-08-31,3.4166666666666665,0.03366403755321932
2023-08-31,3.5,0.0337870278822626
2023-08-31,3.5833333333333335,0.03390193027520629
2023-08-31,3.6666666666666665,0.03400918495474345
2023-08-31,3.75,0.0341092122488349
2023-08-31,3.8333333333333335,0.03420242205341575
2023-08-31,3.9166666666666665,0.03428921112742511
2023-08-31,4.0,0.034369961549566945
2023-08-31,4.083333333333333,0.03444504551924535
2023-08-31,4.166666666666667,0.03451481283472707
2023-08-31,4.25,0.03457958564856306
2023-08-31,4.333333333333333,0.03463966575794688
2023-08-31,4.416666666666667,0.034695334589408634
2023-08-31,4.5,0.03474685423869315
2023-08-31,4.583333333333333,0.03479447302678558
2023-08-31,4.666666666666667,0.03483842450777828
2023-08-31,4.75,0.03487892735853803
2023-08-31,4.833333333333333,0.034916189717587434
2023-08-31,4.916666666666667,0.03495040883346135
2023-08-31,5.0,0.034981771482709256
2023-09-30,2.25,0.0359481828622769
2023-09-30,2.3333333333333335,0.036053671022424974
2023-09-30,2.4166666666666665,0.03615167576376168
2023-09-30,2.5,0.03624264975943568
2023-09-30,2.5833333333333335,0.03632699415427831
2023-09-30,2.6666666666666665,0.036405063427651575
2023-09-30,2.75,0.0364771699638832
2023-09-30,2.8333333333333335,0.0365435954574826
2023-09-30,2.9166666666666665,0.036604594274408625
2023-09-30,3.0,0.03666040270044991
2023-09-30,3.0833333333333335,0.03671124893494279
2023-09-30,3.1666666666666665,0.03675735275654041
2023-09-30,3.25,0.036798928322299515
2023-09-30,3.3333333333333335,0.03683618953804893
2023-09-30,3.4166666666666665,0.03686934846064119
2023-09-30,3.5,0.036898614621837085
2023-09-30,3.5833333333333335,0.03692419764701604
2023-09-30,3.6666666666666665,0.036946305995916535
2023-09-30,3.75,0.036965146475517935
2023-09-30,3.8333333333333335,0.03698092592406056
2023-09-30,3.9166666666666665,0.03699385043014596
2023-09-30,4.0,0.03700412365233357
2023-09-30,4.083333333333333,0.03701193939313017
2023-09-30,4.166666666666667,0.03701747772781833
2023-09-30,4.25,0.03702090612908934
2023-09-30,4.333333333333333,0.03702238086465123
2023-09-30,4.416666666666667,0.03702204753239793
2023-09-30,4.5,0.03702004274325657
2023-09-30,4.583333333333333,0.037016495549136136
2023-09-30,4.666666666666667,0.03701152810582421
2023-09-30,4.75,0.03700525654856088
2023-09-30,4.833333333333333,0.036997790876714926
2023-09-30,4.916666666666667,0.03698923503089226
2023-09-30,5.0,0.03697968767510625
2023-10-31,2.1666666666666665,0.03531690291888413
2023-10-31,2.25,0.0353730743003607
2023-10-31,2.3333333333333335,0.03542459376497265
2023-10-31,2.4166666666666665,0.03547176856928894
2023-10-31,2.5,0.035514861189327854
2023-10-31,2.5833333333333335,0.0355541007816104
2023-10-31,2.6666666666666665,0.03558968675151628
2023-10-31,2.75,0.03562179216706749
2023-10-31,2.8333333333333335,0.035650571845821294
2023-10-31,2.9166666666666665,0.03567617199935896
2023-10-31,3.0,0.035698734671961316
2023-10-31,3.0833333333333335,0.03571840057013118
2023-10-31,3.1666666666666665,0.035735310340854254
2023-10-31,3.25,0.03574960515824919
2023-10-31,3.3333333333333335,0.035761427940786614
2023-10-31,3.4166666666666665,0.035770923494486316
2023-10-31,3.5,0.03577823897789647
2023-10-31,3.5833333333333335,0.03578352434330194
2023-10-31,3.6666666666666665,0.035786931608051464
2023-10-31,3.75,0.0357886146008164
2023-10-31,3.8333333333333335,0.03578872887932471
2023-10-31,3.9166666666666665,0.03578742910620644
2023-10-31,4.0,0.03578486069513486
2023-10-31,4.083333333333333,0.03578115643802687
2023-10-31,4.166666666666667,0.03577643763394919
2023-10-31,4.25,0.03577081594518671
2023-10-31,4.333333333333333,0.03576439477585685
2023-10-31,4.416666666666667,0.03575727011673502
2023-10-31,4.5,0.03574953134841384
2023-10-31,4.583333333333333,0.03574126133467758
2023-10-31,4.666666666666667,0.035732537235057184
2023-10-31,4.75,0.035723431614635974
2023-10-31,4.833333333333333,0.03571401263548491
2023-10-31,4.916666666666667,0.03570434476668472
2023-10-31,5.0,0.035694489455564776
2023-11-30,2.0833333333333335,0.033643830210634065
2023-11-30,2.1666666666666665,0.03378312719005144
2023-11-30,2.25,0.033911754693838586
2023-11-30,2.3333333333333335,0.03403046121321397
2023-11-30,2.4166666666666665,0.03413989990191513
2023-11-30,2.5,0.0342406416831449
2023-11-30,2.5833333333333335,0.03433319575582077
2023-11-30,2.6666666666666665,0.034418015486346015
2023-11-30,2.75,0.03449550633836443
2023-11-30,2.8333333333333335,0.03456604857305974
2023-11-30,2.9166666666666665,0.03463000282739595
2023-11-30,3.0,0.03468771165793571
2023-11-30,3.0833333333333335,0.03473950943430098
2023-11-30,3.1666666666666665,0.03478572276119849
2023-11-30,3.25,0.03482667023883638
2023-11-30,3.3333333333333335,0.03486266744877798
2023-11-30,3.4166666666666665,0.03489402639455059
2023-11-30,3.5,0.03492105510303013
2023-11-30,3.5833333333333335,0.034944060211292705
2023-11-30,3.6666666666666665,0.034963345910303076
2023-11-30,3.75,0.03497921401110159
2023-11-30,3.8333333333333335,0.03499196375133098
2023-11-30,3.9166666666666665,0.03500187627505879
2023-11-30,4.0,0.03500920813248347
2023-11-30,4.083333333333333,0.03501419417778592
2023-11-30,4.166666666666667,0.035017049219702445
2023-11-30,4.25,0.03501796994191352
2023-11-30,4.333333333333333,0.03501713753445466
2023-11-30,4.416666666666667,0.035014719730905704
2023-11-30,4.5,0.035010872306758256
2023-11-30,4.583333333333333,0.03500574006988655
2023-11-30,4.666666666666667,0.03499945790618325
2023-11-30,4.75,0.03499215181226198
2023-11-30,4.833333333333333,0.03498393919937933
2023-11-30,4.916666666666667,0.03497492977953754
2023-11-30,5.0,0.03496522676052496
2023-12-31,2.0833333333333335,0.03414684523023177
2023-12-31,2.1666666666666665,0.034193348846666284
2023-12-31,2.25,0.03423661360001253
2023-12-31,2.3333333333333335,0.03427660955524512
2023-12-31,2.4166666666666665,0.03431330224969573
2023-12-31,2.5,0.034346652277154686
2023-12-31,2.5833333333333335,0.034376618543294823
2023-12-31,2.6666666666666665,0.03440316217451527
2023-12-31,2.75,0.034426265651087994
2023-12-31,2.8333333333333335,0.034445940398765015
2023-12-31,2.9166666666666665,0.034462222789066715
2023-12-31,3.0,0.034475174214709504
2023-12-31,3.0833333333333335,0.03448488065806987
2023-12-31,3.1666666666666665,0.03449144924009166
2023-12-31,3.25,0.03449500895869463
2023-12-31,3.3333333333333335,0.03449571129167234
2023-12-31,3.4166666666666665,0.03449372729815732
2023-12-31,3.5,0.03448924549664181
2023-12-31,3.5833333333333335,0.03448246970042905
2023-12-31,3.6666666666666665,0.03447361750098466
2023-12-31,3.75,0.03446291566281608
2023-12-31,3.8333333333333335,0.03445057847129727
2023-12-31,3.9166666666666665,0.034436799691541106
2023-12-31,4.0,0.03442175503788689
2023-12-31,4.083333333333333,0.03440560351676798
2023-12-31,4.166666666666667,0.034388490138963876
2023-12-31,4.25,0.03437054817861
2023-12-31,4.333333333333333,0.03435189924334453
2023-12-31,4.416666666666667,0.034332654912177955
2023-12-31,4.5,0.0343129186032349
2023-12-31,4.583333333333333,0.034292785714730226
2023-12-31,4.666666666666667,0.03427234558561565
2023-12-31,4.75,0.03425168287018073
2023-12-31,4.833333333333333,0.03423087653166277
2023-12-31,4.916666666666667,0.03421000062935871
2023-12-31,5.0,0.034189123666562765
2024-01-31,2.0833333333333335,0.035861862457859994
2024-01-31,2.1666666666666665,0.03591982662734605
2024-01-31,2.25,0.03597067584655757
2024-01-31,2.3333333333333335,0.036014766456074244
2024-01-31,2.4166666666666665,0.03605239694253696
2024-01-31,2.5,0.0360838165621476
2024-01-31,2.5833333333333335,0.03610924106545968
2024-01-31,2.6666666666666665,0.036128878904118415
2024-01-31,2.75,0.03614294212337246
2024-01-31,2.8333333333333335,0.03615164860564352
2024-01-31,2.9166666666666665,0.03615522569461897
2024-01-31,3.0,0.03615391158366386
2024-01-31,3.0833333333333335,0.0361479547985504
2024-01-31,3.1666666666666665,0.03613761801669142
2024-01-31,3.25,0.03612318035139601
2024-01-31,3.3333333333333335,0.0361049331611082
2024-01-31,3.4166666666666665,0.03608317841708548
2024-01-31,3.5,0.03605822840805404
2024-01-31,3.5833333333333335,0.036030403321610845
2024-01-31,3.6666666666666665,0.03600002687678455
2024-01-31,3.75,0.03596740436412577
2024-01-31,3.8333333333333335,0.03593281140544061
2024-01-31,3.9166666666666665,0.03589649765456517
2024-01-31,4.0,0.035858690986301456
2024-01-31,4.083333333333333,0.03581959740050555
2024-01-31,4.166666666666667,0.035779404842715246
2024-01-31,4.25,0.03573828698242192
2024-01-31,4.333333333333333,0.035696401882651815
2024-01-31,4.416666666666667,0.035653894993721263
2024-01-31,4.5,0.03561090206090714
2024-01-31,4.583333333333333,0.0355675466821678
2024-01-31,4.666666666666667,0.03552394268824511
